0.35969456,0.35828005,0.35923428,0.35696134,0.35924543,0.35737668,0.35711850,0.35932707,0.35849428,0.36129347,0.35829178,0.35665607,0.35714714,0.35793323,0.35841355,0.35874534,0.35541926,0.35769896,0.35999593,0.35875512,0.35735509,0.35849170,0.35784055,0.36089784,0.35932157,0.35717653,0.35850274,0.35773160,0.35695713,0.35659007,0.35725380,0.35546473,0.35847485,0.35767226,0.35667034,0.35623684,0.35545174,0.35708652,0.35701629,0.35568684,0.35650885,0.35790329,0.35621456,0.35614597,0.35756401,0.35747966,0.35801315,0.35874243,0.35433931,0.35595945,0.35876973,0.35574436,0.35550591,0.35633512,0.35750527,0.35666770,0.35624689,0.35580566,0.35892877,0.35710235
0.36235787,0.36085402,0.36183885,0.35976056,0.36158128,0.36034236,0.35994266,0.36202379,0.36075956,0.36386338,0.36081171,0.35950547,0.35957279,0.36062002,0.36102519,0.36145810,0.35813744,0.36022227,0.36270916,0.36136950,0.36002142,0.36118327,0.36051286,0.36336824,0.36186719,0.35980843,0.36079875,0.36073743,0.35973310,0.35976542,0.36001868,0.35795623,0.36111620,0.36027677,0.35934861,0.35885515,0.35793186,0.35969643,0.35971388,0.35823649,0.35923434,0.36064728,0.35893584,0.35888960,0.36042876,0.36001023,0.36052399,0.36151947,0.35688041,0.35846386,0.36140114,0.35829380,0.35824626,0.35895173,0.35990030,0.35935342,0.35889932,0.35833716,0.36125324,0.35951967
0.36328847,0.36169629,0.36263454,0.36067638,0.36235444,0.36152045,0.36088372,0.36293140,0.36166945,0.36493496,0.36130709,0.36028415,0.36064501,0.36160812,0.36200378,0.36233607,0.35921563,0.36117073,0.36378136,0.36237539,0.36099381,0.36201818,0.36133267,0.36424774,0.36292837,0.36074736,0.36171478,0.36187633,0.36055335,0.36072917,0.36110521,0.35897520,0.36188811,0.36113559,0.36030214,0.35994934,0.35890416,0.36056296,0.36068323,0.35931047,0.36038035,0.36140829,0.35984067,0.35972115,0.36114747,0.36083135,0.36112403,0.36244018,0.35776476,0.35948700,0.36241008,0.35940596,0.35922035,0.35982539,0.36067385,0.36029410,0.35972234,0.35948944,0.36200333,0.36048759
0.36369823,0.36186506,0.36295635,0.36066562,0.36298616,0.36166204,0.36101560,0.36360026,0.36204759,0.36529568,0.36142346,0.36048621,0.36094497,0.36177659,0.36265073,0.36262787,0.35937361,0.36161660,0.36413163,0.36274226,0.36130822,0.36209582,0.36149622,0.36470458,0.36316813,0.36086531,0.36229336,0.36198001,0.36085971,0.36063598,0.36126656,0.35899597,0.36195477,0.36108325,0.36055400,0.36012104,0.35930217,0.36095877,0.36107728,0.35972583,0.36069647,0.36140963,0.36019809,0.36006113,0.36159472,0.36114236,0.36158582,0.36286933,0.35815192,0.35956484,0.36288614,0.35974517,0.35959365,0.36002044,0.36109913,0.36040914,0.36011553,0.35993728,0.36249778,0.36103199
0.36504469,0.36338984,0.36452249,0.36176587,0.36456172,0.36280782,0.36234443,0.36521857,0.36340848,0.36680887,0.36299539,0.36177417,0.36214756,0.36298573,0.36411882,0.36404315,0.36071853,0.36299558,0.36536130,0.36373479,0.36236883,0.36329560,0.36274241,0.36586234,0.36463982,0.36193981,0.36360305,0.36300485,0.36217459,0.36217077,0.36242542,0.36017293,0.36336731,0.36215766,0.36171134,0.36119192,0.36061771,0.36250157,0.36223203,0.36087793,0.36184806,0.36287158,0.36173878,0.36146977,0.36308385,0.36254784,0.36311382,0.36423344,0.35949219,0.36080429,0.36404395,0.36094868,0.36094358,0.36147277,0.36247755,0.36185756,0.36139127,0.36116818,0.36391403,0.36243237
0.36736108,0.36600505,0.36693156,0.36434889,0.36694167,0.36518235,0.36509920,0.36751379,0.36556250,0.36941928,0.36549360,0.36390161,0.36459770,0.36521539,0.36633343,0.36674530,0.36347310,0.36543598,0.36778528,0.36616320,0.36450950,0.36576550,0.36523078,0.36822149,0.36705363,0.36440720,0.36618832,0.36513652,0.36420929,0.36462228,0.36475999,0.36279020,0.36573198,0.36462177,0.36395203,0.36362492,0.36299027,0.36470441,0.36433643,0.36313429,0.36434591,0.36547425,0.36404580,0.36380442,0.36537672,0.36513048,0.36532053,0.36655943,0.36194555,0.36355293,0.36645487,0.36325779,0.36311548,0.36387889,0.36490098,0.36426157,0.36365857,0.36359781,0.36636457,0.36465977
0.36978574,0.36844711,0.36913937,0.36713058,0.36946799,0.36799107,0.36766667,0.36959972,0.36804864,0.37197137,0.36802763,0.36628374,0.36706500,0.36764324,0.36870554,0.36928177,0.36599664,0.36774604,0.37020448,0.36894004,0.36694071,0.36835612,0.36794595,0.37097618,0.36952907,0.36675491,0.36891189,0.36771356,0.36664032,0.36692221,0.36754883,0.36533695,0.36799725,0.36725558,0.36659901,0.36578395,0.36550866,0.36716829,0.36653643,0.36554229,0.36668569,0.36787676,0.36603439,0.36611395,0.36765681,0.36745587,0.36764764,0.36919115,0.36464072,0.36602069,0.36910287,0.36564648,0.36574119,0.36596124,0.36746831,0.36668572,0.36609274,0.36591759,0.36899081,0.36705391
0.37130565,0.36991592,0.37050158,0.36855481,0.37087749,0.36951737,0.36878271,0.37071067,0.36964903,0.37352893,0.36915243,0.36745748,0.36832471,0.36921287,0.36987549,0.37010193,0.36701847,0.36858787,0.37152314,0.37023158,0.36798758,0.36962147,0.36926470,0.37246192,0.37091297,0.36787935,0.37007150,0.36916144,0.36847230,0.36807485,0.36881022,0.36679885,0.36924624,0.36908935,0.36800246,0.36689946,0.36714719,0.36862500,0.36764195,0.36682602,0.36759317,0.36888682,0.36739052,0.36737465,0.36923117,0.36867636,0.36873647,0.37056450,0.36567164,0.36708573,0.37012569,0.36689570,0.36729583,0.36706959,0.36867101,0.36812568,0.36729735,0.36696613,0.37053154,0.36860911
0.37369288,0.37219213,0.37267143,0.37074179,0.37320544,0.37176714,0.37095607,0.37318250,0.37194196,0.37614754,0.37126652,0.36956960,0.37059896,0.37149918,0.37187252,0.37213669,0.36896489,0.37046625,0.37380043,0.37247027,0.37031121,0.37191804,0.37164680,0.37457716,0.37300849,0.37027703,0.37216777,0.37108810,0.37074869,0.37011431,0.37113524,0.36938715,0.37168773,0.37160958,0.37012826,0.36936524,0.36915154,0.37062938,0.36987715,0.36888280,0.37005705,0.37101948,0.36986086,0.36986603,0.37149719,0.37109244,0.37091696,0.37267892,0.36772517,0.36931244,0.37231146,0.36925700,0.36918431,0.36945011,0.37080503,0.37012974,0.36947515,0.36907435,0.37273411,0.37106488
0.37621459,0.37483429,0.37512612,0.37318424,0.37569992,0.37432478,0.37359710,0.37597879,0.37454343,0.37851108,0.37370789,0.37212613,0.37310349,0.37354681,0.37415502,0.37474451,0.37144534,0.37300058,0.37622854,0.37485472,0.37302954,0.37432281,0.37398795,0.37693813,0.37545750,0.37287568,0.37474239,0.37323676,0.37311750,0.37285019,0.37433569,0.37238872,0.37451881,0.37453808,0.37261124,0.37209862,0.37139125,0.37325038,0.37271958,0.37116906,0.37291145,0.37337881,0.37231476,0.37244245,0.37399496,0.37346140,0.37333872,0.37493161,0.37033919,0.37174974,0.37500560,0.37181872,0.37143123,0.37210531,0.37330509,0.37157351,0.37174779,0.37149581,0.37506807,0.37349288
0.37770356,0.37633737,0.37683255,0.37459821,0.37718625,0.37576983,0.37517781,0.37755529,0.37599108,0.38008541,0.37516904,0.37351352,0.37433596,0.37470204,0.37570945,0.37593520,0.37306265,0.37443851,0.37732977,0.37639857,0.37434921,0.37553085,0.37495623,0.37837997,0.37680915,0.37456505,0.37603492,0.37486117,0.37484499,0.37456690,0.37626124,0.37410971,0.37606882,0.37637506,0.37438093,0.37379109,0.37279431,0.37501557,0.37443759,0.37273985,0.37444124,0.37498917,0.37392706,0.37350087,0.37541602,0.37483129,0.37482657,0.37622778,0.37199629,0.37335975,0.37660541,0.37337944,0.37297219,0.37374697,0.37478058,0.37327105,0.37318781,0.37313601,0.37635558,0.37441782
0.38050059,0.37948127,0.37991867,0.37775284,0.37997232,0.37858046,0.37793491,0.38039200,0.37880469,0.38327116,0.37779305,0.37630588,0.37711711,0.37778854,0.37861634,0.37859318,0.37598974,0.37697457,0.38007593,0.37914984,0.37692085,0.37836040,0.37771688,0.38109362,0.37982688,0.37742834,0.37878364,0.37824611,0.37755170,0.37758754,0.37951163,0.37716114,0.37916543,0.37917735,0.37740512,0.37634563,0.37565831,0.37794695,0.37752479,0.37595009,0.37740356,0.37802788,0.37699935,0.37648179,0.37826625,0.37806812,0.37786599,0.37934099,0.37491045,0.37646313,0.37962053,0.37636995,0.37600925,0.37668372,0.37756134,0.37712982,0.37658181,0.37608025,0.37927967,0.37717048
0.38829601,0.38747068,0.38802636,0.38590989,0.38780244,0.38637255,0.38577766,0.38799271,0.38675159,0.39071754,0.38551238,0.38420182,0.38498522,0.38554188,0.38641286,0.38630247,0.38368062,0.38499450,0.38807136,0.38658119,0.38439975,0.38587264,0.38583274,0.38884783,0.38788006,0.38499089,0.38692069,0.38627918,0.38506406,0.38551412,0.38770751,0.38530466,0.38711249,0.38719185,0.38534663,0.38376229,0.38392166,0.38594363,0.38537284,0.38410368,0.38566262,0.38623580,0.38495785,0.38473146,0.38659752,0.38631410,0.38583647,0.38766510,0.38302157,0.38455824,0.38780102,0.38428175,0.38403734,0.38444693,0.38542257,0.38509148,0.38505062,0.38401503,0.38707553,0.38527791
0.40727101,0.40645226,0.40697252,0.40502480,0.40679638,0.40555457,0.40465398,0.40720866,0.40593127,0.40931920,0.40490893,0.40358796,0.40405418,0.40454646,0.40524495,0.40539786,0.40263886,0.40464529,0.40740717,0.40587614,0.40357185,0.40470315,0.40519415,0.40852681,0.40708181,0.40393205,0.40610042,0.40529657,0.40428754,0.40456651,0.40704746,0.40454357,0.40635645,0.40659760,0.40486602,0.40288045,0.40355838,0.40514553,0.40442031,0.40322161,0.40499729,0.40572586,0.40422109,0.40406116,0.40593073,0.40561662,0.40536298,0.40669436,0.40240786,0.40403794,0.40684401,0.40390125,0.40336663,0.40386073,0.40519537,0.40442512,0.40455236,0.40359575,0.40619730,0.40462891
0.42389548,0.42359395,0.42372050,0.42204619,0.42369123,0.42254589,0.42161892,0.42457277,0.42278755,0.42621503,0.42189095,0.42060679,0.42118935,0.42151200,0.42226327,0.42262694,0.41987282,0.42144101,0.42419080,0.42298471,0.42082326,0.42185704,0.42247020,0.42584821,0.42400479,0.42087133,0.42299083,0.42199117,0.42129206,0.42165647,0.42417419,0.42202070,0.42349069,0.42388417,0.42224947,0.42031678,0.42020875,0.42195863,0.42157967,0.42032623,0.42177733,0.42211929,0.42112145,0.42090105,0.42279235,0.42249428,0.42242576,0.42306311,0.41919635,0.42093176,0.42350558,0.42097765,0.42058021,0.42097644,0.42219972,0.42155176,0.42136341,0.42058763,0.42324690,0.42148611
0.41191710,0.41141208,0.41183337,0.41025067,0.41194601,0.41014970,0.40989087,0.41255112,0.41048146,0.41436858,0.40983576,0.40836211,0.40923394,0.40972110,0.41064653,0.41079423,0.40774921,0.40907227,0.41219599,0.41091426,0.40893249,0.40988050,0.41075392,0.41385433,0.41197315,0.40887938,0.41112978,0.40970263,0.40917792,0.40965159,0.41272906,0.41093456,0.41177868,0.41278081,0.41022656,0.40843543,0.40793893,0.40976430,0.40937417,0.40825656,0.40943184,0.40966486,0.40876297,0.40863817,0.41069112,0.41029449,0.41022669,0.41092930,0.40714485,0.40878662,0.41159049,0.40863669,0.40850034,0.40861468,0.40968062,0.40945757,0.40925803,0.40804467,0.41143936,0.40931455
0.37341129,0.37289496,0.37343753,0.37161118,0.37340586,0.37168218,0.37113787,0.37384954,0.37173391,0.37604541,0.37152791,0.36972773,0.37061091,0.37138069,0.37195594,0.37217376,0.36886711,0.37059768,0.37373263,0.37217874,0.36995134,0.37141685,0.37197648,0.37519631,0.37333572,0.37023394,0.37225583,0.37109555,0.36995777,0.37105350,0.37492449,0.37312838,0.37357896,0.37454195,0.37135313,0.36959448,0.36943919,0.37108407,0.37063914,0.36952456,0.37069389,0.37097620,0.37013069,0.37027817,0.37206314,0.37163147,0.37148484,0.37269805,0.36832253,0.37035791,0.37328714,0.36998489,0.36940792,0.36985390,0.37109507,0.37086430,0.37083152,0.36926314,0.37337645,0.37056611
0.33142661,0.33147200,0.33163274,0.32959280,0.33142431,0.32996852,0.32897277,0.33194124,0.32969716,0.33432919,0.32993931,0.32781452,0.32863014,0.32937817,0.33012545,0.33041776,0.32693581,0.32860555,0.33161157,0.32977653,0.32774102,0.32957907,0.33000342,0.33317739,0.33141012,0.32811143,0.33010706,0.32919511,0.32745086,0.32912902,0.33398534,0.33165988,0.33212468,0.33313949,0.32941448,0.32732510,0.32732053,0.32911910,0.32863778,0.32732647,0.32878203,0.32928448,0.32831228,0.32831063,0.33009495,0.32977952,0.32960204,0.33084197,0.32610504,0.32861920,0.33154344,0.32807272,0.32729708,0.32783507,0.32949784,0.32953635,0.32893422,0.32728263,0.33201098,0.32847320
0.29849269,0.29895868,0.29915831,0.29675491,0.29854102,0.29691596,0.29585101,0.29918679,0.29693309,0.30183273,0.29699853,0.29498557,0.29581859,0.29656141,0.29740861,0.29768251,0.29421748,0.29564003,0.29887109,0.29686123,0.29474034,0.29675029,0.29753269,0.30043975,0.29880168,0.29528051,0.29724085,0.29567138,0.29438721,0.29636503,0.30191307,0.29916141,0.29959506,0.30125196,0.29664264,0.29439899,0.29398402,0.29601999,0.29533709,0.29387485,0.29571388,0.29645236,0.29541573,0.29519340,0.29688751,0.29677749,0.29672669,0.29766471,0.29293547,0.29579586,0.29846084,0.29520442,0.29443411,0.29472749,0.29652627,0.29709026,0.29576692,0.29416915,0.29941779,0.29569515
0.27061962,0.27108537,0.27145205,0.26866503,0.27049414,0.26852907,0.26756661,0.27112274,0.26891321,0.27422690,0.26889178,0.26707945,0.26800107,0.26858311,0.26937545,0.26927568,0.26602359,0.26776678,0.27105276,0.26914853,0.26635634,0.26881133,0.26989839,0.27254138,0.27078005,0.26690367,0.26888498,0.26632927,0.26560514,0.26834215,0.27420248,0.27119792,0.27114639,0.27401129,0.26812778,0.26616990,0.26524981,0.26737087,0.26630525,0.26499160,0.26694492,0.26767810,0.26661051,0.26647553,0.26832228,0.26808755,0.26799559,0.26883785,0.26426677,0.26746576,0.26988740,0.26669320,0.26600916,0.26618199,0.26778061,0.26848969,0.26704667,0.26573604,0.27136979,0.26786339
0.24353319,0.24428134,0.24434277,0.24191800,0.24327353,0.24133647,0.24064154,0.24415714,0.24138469,0.24754629,0.24210376,0.23985902,0.24120776,0.24156057,0.24253489,0.24236942,0.23864658,0.24062406,0.24417284,0.24200570,0.23887285,0.24169761,0.24296611,0.24523939,0.24348026,0.23971442,0.24160615,0.23842258,0.23780349,0.24104757,0.24727243,0.24418908,0.24357016,0.24767868,0.24043358,0.23820734,0.23745067,0.23987994,0.23829143,0.23721439,0.23897259,0.23980024,0.23862413,0.23876147,0.24050323,0.24034437,0.23998685,0.24102201,0.23636294,0.24049198,0.24269044,0.23861908,0.23803923,0.23834189,0.23999440,0.24078678,0.23981492,0.23804844,0.24478608,0.24103442
0.22686060,0.22799908,0.22783549,0.22575574,0.22679173,0.22490742,0.22441847,0.22797766,0.22491546,0.23137738,0.22606774,0.22327595,0.22506142,0.22543997,0.22634778,0.22632093,0.22248814,0.22410175,0.22852030,0.22584995,0.22230245,0.22512228,0.22719783,0.22898112,0.22742152,0.22370871,0.22535357,0.22120623,0.22114596,0.22458864,0.23072860,0.22778987,0.22661487,0.23171484,0.22359295,0.22109662,0.22047113,0.22345485,0.22146765,0.22032540,0.22182283,0.22303837,0.22187488,0.22246583,0.22365485,0.22378136,0.22336400,0.22440476,0.21950888,0.22421338,0.22637512,0.22181161,0.22112800,0.22145677,0.22323404,0.22446773,0.22351062,0.22140503,0.22928304,0.22479552
0.21667954,0.21785761,0.21766893,0.21582448,0.21680527,0.21463225,0.21410361,0.21775822,0.21460325,0.22152535,0.21640970,0.21325817,0.21513804,0.21563812,0.21656570,0.21630065,0.21264123,0.21410827,0.21950028,0.21648518,0.21210396,0.21484413,0.21781192,0.21942758,0.21800244,0.21385201,0.21564509,0.20995022,0.21042157,0.21424643,0.22011984,0.21730865,0.21560001,0.22172075,0.21284933,0.21013552,0.21003989,0.21348970,0.21095701,0.20981318,0.21103190,0.21256824,0.21143790,0.21225985,0.21365722,0.21368637,0.21311222,0.21408125,0.20924014,0.21392885,0.21632014,0.21149731,0.21089836,0.21103126,0.21312274,0.21462365,0.21334210,0.21159080,0.21997634,0.21501620
0.21209820,0.21349714,0.21333681,0.21179888,0.21252667,0.21017394,0.20951166,0.21344926,0.21012654,0.21738346,0.21249834,0.20917438,0.21139380,0.21205633,0.21310129,0.21254204,0.20900332,0.21036957,0.21649562,0.21302153,0.20774991,0.21076997,0.21441830,0.21597045,0.21450881,0.20968038,0.21217579,0.20491812,0.20523269,0.20992451,0.21505373,0.21249561,0.21077317,0.21707397,0.20833609,0.20488509,0.20559572,0.20972343,0.20614527,0.20569532,0.20658095,0.20812371,0.20685627,0.20787972,0.20996158,0.20949628,0.20889603,0.20968058,0.20531512,0.20958847,0.21242593,0.20721261,0.20698448,0.20667090,0.20893630,0.21045670,0.20906473,0.20782548,0.21678928,0.21140716
0.21020999,0.21161581,0.21151476,0.21027398,0.21090779,0.20826166,0.20787964,0.21207045,0.20827104,0.21561936,0.21137329,0.20791661,0.21049615,0.21129377,0.21203968,0.21154824,0.20813047,0.20940050,0.21580428,0.21191011,0.20631481,0.20935707,0.21344655,0.21475026,0.21350877,0.20860671,0.21099132,0.20292588,0.20346576,0.20859314,0.21307759,0.21042138,0.20900835,0.21515247,0.20658121,0.20289810,0.20412642,0.20850601,0.20435833,0.20462496,0.20498276,0.20686006,0.20568857,0.20654913,0.20895125,0.20813089,0.20772659,0.20814461,0.20413623,0.20833510,0.21132128,0.20590378,0.20566897,0.20522948,0.20743693,0.20925593,0.20787328,0.20649599,0.21611055,0.21072959
0.21351012,0.21472312,0.21481168,0.21325538,0.21405206,0.21132914,0.21101393,0.21505013,0.21104862,0.21831583,0.21500723,0.21152921,0.21379253,0.21465942,0.21509396,0.21480284,0.21166624,0.21303084,0.21872575,0.21484947,0.20983220,0.21290467,0.21625579,0.21749450,0.21630464,0.21173059,0.21394241,0.20646805,0.20700663,0.21188635,0.21652623,0.21390992,0.21257610,0.21868936,0.20995714,0.20667912,0.20769651,0.21183195,0.20794772,0.20824800,0.20868519,0.21051672,0.20936120,0.20997045,0.21234657,0.21162420,0.21133347,0.21190954,0.20733175,0.21180165,0.21488390,0.20969607,0.20917899,0.20910323,0.21114589,0.21299814,0.21142169,0.21012441,0.21888426,0.21421558
0.21905881,0.22013410,0.22035526,0.21766244,0.21914317,0.21650040,0.21627152,0.22049741,0.21648422,0.22269510,0.22034508,0.21740746,0.21915302,0.22012675,0.22015199,0.22040915,0.21736105,0.21896641,0.22255362,0.21912613,0.21572860,0.21876219,0.22041280,0.22146651,0.22059151,0.21671206,0.21860813,0.21355449,0.21307458,0.21743866,0.22288838,0.22022268,0.21927466,0.22468912,0.21596046,0.21358756,0.21359502,0.21734073,0.21433818,0.21406409,0.21494211,0.21644200,0.21542584,0.21564841,0.21816847,0.21734309,0.21745175,0.21818814,0.21324145,0.21764238,0.22064640,0.21587205,0.21532879,0.21550188,0.21717082,0.21887545,0.21706716,0.21614486,0.22314608,0.21962202
0.22299212,0.22379001,0.22431275,0.22024107,0.22264265,0.22010501,0.22010114,0.22449052,0.22061843,0.22548929,0.22354594,0.22134423,0.22264899,0.22336241,0.22312778,0.22428591,0.22099464,0.22282597,0.22441577,0.22174893,0.21976286,0.22260745,0.22285899,0.22365148,0.22358925,0.22046631,0.22145903,0.21893646,0.21762004,0.22125902,0.22789526,0.22496336,0.22435909,0.22917874,0.22049346,0.21899458,0.21776187,0.22093681,0.21949664,0.21808143,0.21918632,0.22063888,0.21974297,0.21963396,0.22208433,0.22134192,0.22189699,0.22230630,0.21760910,0.22174629,0.22455733,0.22009653,0.21930860,0.21964598,0.22134913,0.22292109,0.22124086,0.22002225,0.22576898,0.22326140
0.22121552,0.22181202,0.22257042,0.21767911,0.22020460,0.21820134,0.21813995,0.22229211,0.21884768,0.22280261,0.22091805,0.21935950,0.22020239,0.22081723,0.22035307,0.22225763,0.21860300,0.22058697,0.22087134,0.21882483,0.21793451,0.22079111,0.21951484,0.22058448,0.22102394,0.21787763,0.21866727,0.21814076,0.21628894,0.21932440,0.22698188,0.22382429,0.22354124,0.22812782,0.21910503,0.21823412,0.21597019,0.21889596,0.21822087,0.21622649,0.21753061,0.21914279,0.21788578,0.21750825,0.21991716,0.21929034,0.22025316,0.22057912,0.21592425,0.21971563,0.22275144,0.21842382,0.21748434,0.21787376,0.21962450,0.22120848,0.21915790,0.21796514,0.22262856,0.22086580
0.21064502,0.21140204,0.21178430,0.20711210,0.20929647,0.20754676,0.20728225,0.21148212,0.20812282,0.21214584,0.20976418,0.20855914,0.20896622,0.20984186,0.20949801,0.21139230,0.20739666,0.20939815,0.20944469,0.20774918,0.20697447,0.20997437,0.20812806,0.20972042,0.21001082,0.20695711,0.20756319,0.20763652,0.20603643,0.20866758,0.21719413,0.21373593,0.21302589,0.21839406,0.20841923,0.20763690,0.20542495,0.20802719,0.20703236,0.20545013,0.20667857,0.20852473,0.20716630,0.20680682,0.20898865,0.20844305,0.20920522,0.20987784,0.20502541,0.20872062,0.21186855,0.20730791,0.20666069,0.20677341,0.20888257,0.20970789,0.20786969,0.20702353,0.21149875,0.20966839
0.20513518,0.20598845,0.20624611,0.20163319,0.20383265,0.20206263,0.20173726,0.20585423,0.20251142,0.20687229,0.20388256,0.20244157,0.20320197,0.20390163,0.20389651,0.20541070,0.20136571,0.20311072,0.20381637,0.20223253,0.20100605,0.20409516,0.20265371,0.20431198,0.20438912,0.20181367,0.20202470,0.20177372,0.20039083,0.20325435,0.21229780,0.20855148,0.20669455,0.21354147,0.20282297,0.20146711,0.19973870,0.20204771,0.20100663,0.19973537,0.20084947,0.20251554,0.20136594,0.20113460,0.20317063,0.20260509,0.20306333,0.20404213,0.19904873,0.20282691,0.20575736,0.20128316,0.20049475,0.20061619,0.20310488,0.20308557,0.20205627,0.20114997,0.20615410,0.20390463
